PlantID,Species,Year,Region,Population,5281167,6654,240,18818,14896,9862,5363388,8908,440917,244,998,6054,3314,1549778,2345,,,,,,,,,,,,,,,,,,,,,,,,
11MGo007,Godoratissima,2011,mountain,Muenstertal,1.18222222,29.34444444,198.74444444,3.20444444,4.08444444,70.07777778,11.94817917,4.50488924,115.60532711,15.07555556,500.64888889,45.53235324,11.13555556,6.62000000,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo008,Godoratissima,2011,mountain,Muenstertal,1.59111111,21.00666667,18.50666667,2.15333333,2.85777778,84.22444444,12.18966841,0.59137897,56.73685234,4.18666667,6.93777778,9.10083008,0.29777778,6.79777778,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo009,Godoratissima,2011,mountain,Muenstertal,3.71111111,35.25333333,140.13777778,1.92666667,3.06000000,170.19777778,16.18322280,1.04441340,110.60270244,15.56666667,39.80000000,25.24672467,0.96666667,19.38666667,1.72000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo010,Godoratissima,2011,mountain,Muenstertal,0.43777778,34.19111111,168.89777778,2.18888889,4.42888889,158.23111111,12.73335660,0.71995388,146.87411296,219.21333333,95.28666667,87.47634763,122.90222222,8.93111111,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo011,Godoratissima,2011,mountain,Muenstertal,0.31111111,22.36444444,105.54666667,1.55111111,2.66000000,86.60000000,8.49389180,1.66250249,83.34149898,6.48888889,62.86666667,11.14705471,0.60666667,7.50888889,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo012,Godoratissima,2011,mountain,Muenstertal,0.83333333,21.50888889,98.62666667,1.97777778,3.48444444,120.98666667,12.67888307,2.09892015,94.69505201,7.90666667,126.82666667,33.51955196,4.56888889,6.85777778,0.27111111,,,,,,,,,,,,,,,,,,,,,,,,
11MGo013,Godoratissima,2011,mountain,Muenstertal,0.57111111,24.58000000,124.18444444,1.85777778,2.94000000,74.02000000,9.21875509,1.07121222,89.31019734,11.78000000,173.23111111,44.24042404,23.79777778,5.12444444,0.38000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo014,Godoratissima,2011,mountain,Muenstertal,0.43333333,19.42666667,73.58666667,1.11555556,5.55333333,91.21555556,10.08886562,1.43131333,78.10770876,4.74888889,48.53777778,9.24162416,3.12666667,5.46000000,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo015,Godoratissima,2011,mountain,Muenstertal,0.83333333,23.77333333,38.92222222,0.81333333,3.68666667,144.73333333,7.84158232,0.68315484,86.61533975,4.80888889,56.76444444,16.91397140,2.65777778,6.30444444,2.17333333,,,,,,,,,,,,,,,,,,,,,,,,
11MGo016,Godoratissima,2011,mountain,Muenstertal,0.99111111,34.49777778,33.92888889,1.93111111,4.10222222,118.28444444,12.58145433,1.18019912,89.89054146,3.08666667,17.24444444,16.65910591,7.98666667,8.09777778,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo017,Godoratissima,2011,mountain,Muenstertal,1.09333333,81.92000000,245.29111111,2.13555556,7.60444444,71.87777778,7.71620710,0.35450586,107.98250219,40.89555556,1062.54444444,112.45004500,18.08000000,4.58888889,0.25111111,,,,,,,,,,,,,,,,,,,,,,,,
11MGo018,Godoratissima,2011,mountain,Muenstertal,0.80888889,50.24444444,60.17111111,1.62222222,5.20888889,91.07333333,11.73805701,1.72055256,117.77291727,2.65111111,69.84222222,9.28002800,1.39333333,5.76222222,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo019,Godoratissima,2011,mountain,Muenstertal,0.06444444,68.35333333,195.93333333,1.57333333,6.92444444,64.05111111,9.01838278,0.95986607,57.91367746,12.29111111,491.50888889,26.12261226,9.60666667,5.31333333,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo020,Godoratissima,2011,mountain,Muenstertal,0.80666667,100.74888889,93.79555556,2.76444444,8.57777778,142.54444444,19.14724840,9.95649571,94.74249052,4.84666667,380.67333333,19.83310331,26.66000000,4.66888889,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo021,Godoratissima,2011,mountain,Muenstertal,0.24444444,57.32888889,53.78666667,2.00000000,5.26000000,95.37777778,11.12500291,3.48668041,73.79683095,3.12444444,43.47111111,12.61966197,6.67777778,7.93555556,1.76222222,,,,,,,,,,,,,,,,,,,,,,,,
11MGo022,Godoratissima,2011,mountain,Muenstertal,0.18666667,55.78222222,15.21555556,1.50222222,4.94888889,60.89777778,8.06890052,1.70439699,76.61281229,1.26444444,14.61777778,6.35241524,1.30444444,6.48222222,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo023,Godoratissima,2011,mountain,Muenstertal,0.20888889,57.49111111,217.83555556,3.13333333,6.32000000,69.72000000,10.63541594,3.57932105,159.37455040,7.88888889,590.43111111,43.40014001,30.94888889,4.52888889,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo024,Godoratissima,2011,mountain,Muenstertal,0.37333333,50.67111111,196.94666667,3.01555556,3.92222222,100.32666667,10.34336242,7.15501452,110.75415573,6.94000000,507.24444444,16.70841084,21.08222222,6.85777778,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo025,Godoratissima,2011,mountain,Muenstertal,1.03111111,58.12000000,233.22666667,3.17555556,6.35111111,103.71555556,13.55592787,3.62661700,105.18810149,56.70888889,306.68666667,40.39423942,58.13777778,12.72888889,6.82000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo026,Godoratissima,2011,mountain,Muenstertal,0.11777778,37.42888889,163.08000000,2.04444444,3.67555556,92.70222222,7.16165212,4.95487705,59.97122582,8.50444444,126.57333333,23.42574257,31.74000000,8.16222222,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo027,Godoratissima,2011,mountain,Muenstertal,0.72888889,31.82444444,55.53555556,2.60222222,4.87333333,104.82222222,8.99185573,1.64013836,112.10887528,1.90666667,70.86666667,19.35789579,9.88888889,6.31111111,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo028,Godoratissima,2011,mountain,Muenstertal,0.36888889,39.00888889,39.31111111,6.33555556,7.42666667,96.56000000,24.41210006,5.44091887,177.99922232,1.80222222,39.88000000,5.52495250,5.17333333,5.91555556,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo029,Godoratissima,2011,mountain,Muenstertal,1.66444444,32.35333333,37.97111111,4.58000000,6.18222222,120.78888889,17.76581734,0.43066409,143.20093322,5.53333333,33.61777778,32.62066207,5.31777778,12.28666667,0.32888889,,,,,,,,,,,,,,,,,,,,,,,,
11MGo030,Godoratissima,2011,mountain,Muenstertal,0.77777778,19.47555556,46.29333333,1.50444444,3.12222222,123.01777778,13.24521233,2.30802457,97.90628949,3.14666667,14.17555556,8.97683768,1.42222222,10.52222222,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo031,Godoratissima,2011,mountain,Muenstertal,1.36222222,34.09333333,283.92222222,2.10444444,3.32222222,117.66444444,18.64958697,0.46383734,85.91853796,117.11555556,390.51777778,210.17501750,73.95777778,7.00222222,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo032,Godoratissima,2011,mountain,Muenstertal,0.05777778,16.83111111,46.89333333,1.41333333,2.50444444,77.42666667,6.98997091,0.34809464,89.54719549,3.16666667,49.26222222,11.84392439,9.83555556,7.38666667,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo033,Godoratissima,2011,mountain,Muenstertal,1.02888889,21.44666667,21.48888889,1.46888889,3.60666667,136.61777778,10.25158813,0.70402891,94.59628658,3.88000000,24.34888889,17.30333033,2.84000000,9.84222222,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo034,Godoratissima,2011,mountain,Muenstertal,0.52666667,21.40666667,16.97777778,1.40222222,2.72444444,54.44000000,8.17347295,0.79587131,64.01263731,1.43111111,4.12888889,5.33385339,0.22000000,3.40222222,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo035,Godoratissima,2011,mountain,Muenstertal,1.14444444,43.24888889,47.09555556,1.71777778,4.38000000,132.20666667,9.17991856,1.79619060,96.59803636,11.82444444,47.02222222,34.63866387,15.51333333,3.89111111,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo036,Godoratissima,2011,mountain,Muenstertal,0.56000000,19.81555556,63.06222222,0.95111111,2.48222222,59.06444444,7.17230948,0.14623606,53.69884320,9.69777778,79.38222222,42.79527953,2.73111111,5.74444444,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo037,Godoratissima,2011,mountain,Muenstertal,1.77111111,41.74444444,143.80222222,1.55555556,5.86888889,47.68000000,23.18617801,1.23915830,76.72227083,5.46000000,312.35111111,34.37383738,22.43777778,3.22888889,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo038,Godoratissima,2011,mountain,Muenstertal,0.51111111,24.13777778,50.34888889,1.33333333,2.66000000,53.70666667,7.12069808,0.25800217,66.94041023,11.96666667,26.63777778,54.19621962,4.35777778,6.46444444,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo039,Godoratissima,2011,mountain,Muenstertal,0.54000000,25.39333333,21.72444444,1.05333333,4.40888889,53.70222222,6.84032577,0.56195481,66.52337902,5.33333333,20.75111111,53.45994599,0.81333333,5.87111111,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo040,Godoratissima,2011,mountain,Muenstertal,0.82666667,35.58666667,133.92222222,1.84888889,4.06000000,58.41111111,14.60593368,1.10761658,114.71177214,8.08444444,117.09111111,19.07144714,16.02222222,6.76888889,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo041,Godoratissima,2011,mountain,Muenstertal,0.23333333,15.41111111,80.47333333,2.20444444,2.25333333,58.04444444,7.01095986,0.74687687,80.16253524,11.43777778,145.51111111,43.55555556,20.95555556,3.63111111,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo042,Godoratissima,2011,mountain,Muenstertal,0.61728395,573.43456790,18.29876543,24.15308642,16.62469136,84.89382716,75.42576433,0.60802038,132.30333863,2.91358025,23.83456790,8.06936249,1.00740741,3.10123457,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo043,Godoratissima,2011,mountain,Muenstertal,0.25555556,20.89555556,42.69333333,1.48222222,4.02444444,60.04666667,7.34361838,0.27057230,68.07057451,5.76000000,122.77555556,41.41794179,1.49777778,2.67111111,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo044,Godoratissima,2011,mountain,Muenstertal,1.37777778,28.59333333,108.62444444,2.00000000,4.20666667,73.15111111,12.87576498,0.94168385,70.01108195,33.35333333,226.23333333,98.11641164,19.78888889,4.33111111,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo045,Godoratissima,2011,mountain,Muenstertal,0.06444444,18.61555556,13.55555556,2.21555556,2.62444444,62.85777778,8.11595113,2.06982860,74.76407116,1.66444444,16.47111111,5.27148715,0.11777778,4.07555556,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo046,Godoratissima,2011,mountain,Muenstertal,2.60888889,50.24888889,56.29777778,2.53777778,5.57333333,62.72888889,12.83802211,0.78403512,70.09001653,19.34666667,175.40222222,63.65376538,9.89777778,4.40222222,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo047,Godoratissima,2011,mountain,Muenstertal,0.24666667,30.91333333,55.86666667,2.10222222,3.34666667,84.72222222,12.00072135,2.25763764,72.43025177,4.08888889,76.21777778,10.29612961,9.73555556,4.25333333,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo048,Godoratissima,2011,mountain,Muenstertal,0.14222222,28.57555556,30.62222222,1.57333333,3.41555556,35.14000000,10.70610820,0.72597175,77.23379022,2.40444444,42.71111111,9.48502850,6.16888889,4.79555556,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo049,Godoratissima,2011,mountain,Muenstertal,0.41333333,19.02888889,29.85777778,1.62000000,3.32444444,60.92444444,9.17203025,0.46956695,91.91795470,4.36888889,19.24666667,16.97567757,11.66666667,4.36222222,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo050,Godoratissima,2011,mountain,Muenstertal,0.33333333,29.11333333,156.60222222,1.25777778,2.87555556,56.85777778,8.80958697,2.18362713,62.41100418,5.29111111,147.60000000,12.71425143,35.96888889,3.85111111,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo051,Godoratissima,2011,mountain,Muenstertal,1.48666667,26.16222222,70.80888889,2.10222222,3.13111111,64.61777778,19.05770797,0.72059247,74.50957519,13.08666667,38.67555556,16.31023102,0.24000000,4.74444444,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo052,Godoratissima,2011,mountain,Muenstertal,0.18888889,23.97333333,10.23555556,1.39333333,3.48666667,47.42444444,6.01028505,0.32749773,82.53659959,2.07777778,4.77777778,12.78367837,0.61777778,3.70222222,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo053,Godoratissima,2011,mountain,Muenstertal,0.40666667,25.62444444,116.66222222,1.04000000,2.70000000,55.20444444,8.08425829,0.94208297,58.62117235,15.88888889,487.98444444,66.46424642,31.88888889,3.30888889,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo054,Godoratissima,2011,mountain,Muenstertal,0.92000000,30.54000000,88.08000000,1.44888889,2.82666667,43.02888889,12.29054101,0.89198874,59.66851366,8.26444444,123.07555556,11.74499450,2.90444444,3.50888889,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo055,Godoratissima,2011,mountain,Muenstertal,0.40000000,108.57111111,352.56888889,4.62000000,4.09333333,75.13333333,18.76551483,0.89229029,99.33799942,30.92888889,383.98222222,38.96369637,17.64000000,2.07555556,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo056,Godoratissima,2011,mountain,Muenstertal,1.56444444,18.62444444,54.71111111,2.33777778,2.54444444,93.32666667,9.92041885,0.46070201,87.51919899,10.12000000,60.85333333,33.34953495,5.37333333,3.71777778,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo057,Godoratissima,2011,mountain,Muenstertal,0.12444444,27.20666667,45.97333333,1.60444444,3.23111111,94.37333333,9.90154741,1.07991308,66.14989793,4.12444444,145.74444444,18.34065407,1.07777778,3.29333333,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo058,Godoratissima,2011,mountain,Muenstertal,1.46666667,56.62444444,418.11777778,2.66222222,4.64666667,103.74666667,17.22459570,1.17818577,91.14921746,72.67777778,596.20000000,60.68206821,30.14000000,4.15555556,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo059,Godoratissima,2011,mountain,Muenstertal,0.25777778,38.59777778,369.47555556,2.53111111,6.58444444,44.52000000,14.36435137,1.66979312,87.94439584,26.00222222,479.49555556,55.65296530,19.05333333,2.78666667,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo060,Godoratissima,2011,mountain,Muenstertal,0.68000000,26.99111111,16.97333333,1.76888889,2.06444444,85.34000000,27.56695753,1.43700304,64.09915427,1.42666667,10.89777778,4.05642564,1.43555556,4.38666667,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo061,Godoratissima,2011,mountain,Muenstertal,0.11555556,42.53111111,454.00888889,2.55777778,3.01111111,72.93333333,7.05203025,0.69927493,71.02167785,38.80222222,1366.41111111,51.22412241,34.04888889,6.62666667,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo062,Godoratissima,2011,mountain,Muenstertal,0.83111111,57.53777778,256.30444444,2.56888889,4.19555556,69.52222222,15.67604421,0.76579525,118.46719160,27.57555556,233.70000000,25.78397840,23.31333333,4.35333333,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo063,Godoratissima,2011,mountain,Muenstertal,0.32666667,27.84888889,47.06222222,1.18444444,3.36222222,53.94666667,8.98922629,0.73299630,63.10216778,3.26444444,108.56000000,10.34903490,0.66444444,2.99555556,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo064,Godoratissima,2011,mountain,Muenstertal,0.40444444,37.11111111,224.73111111,1.66888889,3.36000000,64.44000000,17.38634090,2.29400208,66.89783222,10.02666667,706.12666667,39.79277928,12.79111111,5.04888889,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo065,Godoratissima,2011,mountain,Muenstertal,0.00000000,13.12444444,44.15777778,0.82222222,2.10000000,66.56666667,3.20726003,0.85404554,40.16700690,2.66666667,33.68222222,9.67894789,3.68222222,4.40000000,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo066,Godoratissima,2011,mountain,Muenstertal,0.08222222,16.57555556,69.32666667,1.22666667,2.15333333,149.85111111,6.81919721,1.06398368,54.14503743,7.26222222,61.33333333,24.11161116,12.57111111,6.75777778,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo067,Godoratissima,2011,mountain,Muenstertal,0.06000000,18.36000000,201.85555556,1.23111111,1.93555556,75.35333333,6.14513089,3.38111710,49.92650919,7.38222222,204.37111111,7.67868787,41.28444444,4.16888889,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo068,Godoratissima,2011,mountain,Muenstertal,1.21333333,50.88666667,48.49333333,4.86000000,4.72444444,70.07555556,20.37442699,0.28418635,101.12996986,13.07777778,114.00000000,33.84018402,3.42888889,3.48000000,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo069,Godoratissima,2011,mountain,Muenstertal,0.76444444,46.72666667,104.82444444,2.96888889,6.33777778,61.49111111,13.25959279,3.84522051,83.01740060,6.04888889,68.25333333,26.27982798,54.36444444,4.01333333,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo070,Godoratissima,2011,mountain,Muenstertal,0.26000000,51.55777778,58.14888889,1.44888889,3.20222222,81.90222222,10.26813264,1.60002217,61.72295130,3.12444444,343.45555556,12.03332333,5.87111111,3.95333333,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo071,Godoratissima,2011,mountain,Muenstertal,0.05777778,30.15111111,147.50888889,1.45111111,2.10888889,46.50444444,6.44684119,1.30481385,59.68212307,2.83333333,181.87777778,4.37249725,5.10444444,1.99111111,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo072,Godoratissima,2011,mountain,Muenstertal,0.36444444,28.31111111,99.67333333,1.46000000,1.78000000,49.72000000,18.04879581,2.75041575,47.10838923,2.67777778,70.68444444,3.55523552,2.06888889,3.07555556,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo073,Godoratissima,2011,mountain,Muenstertal,1.95777778,55.59555556,134.35777778,3.89777778,5.22222222,90.19111111,23.14487493,1.11029513,102.18858754,12.80000000,247.18000000,18.37169717,13.12666667,11.29111111,5.43777778,,,,,,,,,,,,,,,,,,,,,,,,
11MGo074,Godoratissima,2011,mountain,Muenstertal,0.06888889,31.52444444,309.18000000,1.52222222,3.09777778,173.09333333,16.54061664,5.49072042,64.21561194,6.60888889,865.68888889,18.94393439,25.46888889,6.70888889,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo075,Godoratissima,2011,mountain,Muenstertal,0.44222222,49.15333333,109.52666667,1.80000000,3.04222222,80.30222222,10.27895288,2.16506796,73.97764168,4.66888889,312.03111111,16.16285629,32.77777778,4.66000000,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo076,Godoratissima,2011,mountain,Muenstertal,0.23111111,30.28444444,122.75111111,2.82222222,4.13555556,96.17111111,8.41044793,1.90241025,99.89423544,2.77333333,121.19333333,7.17385739,14.69777778,5.18444444,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo077,Godoratissima,2011,mountain,Muenstertal,0.14222222,32.73777778,151.91111111,2.56666667,4.47555556,115.25555556,12.34652705,1.51126189,72.37775834,10.77777778,105.80000000,27.66096610,6.94444444,9.24222222,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo078,Godoratissima,2011,mountain,Muenstertal,0.22000000,16.26888889,74.12888889,1.30000000,2.71555556,88.38666667,6.39562536,0.59904211,69.86254496,5.78000000,53.96000000,29.50295030,8.45555556,6.14888889,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo079,Godoratissima,2011,mountain,Muenstertal,2.88444444,42.82222222,102.71555556,16.17333333,19.20000000,158.12888889,36.94194299,1.19626599,751.82852143,15.86666667,54.00222222,49.68056806,12.67333333,6.75111111,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo080,Godoratissima,2011,mountain,Muenstertal,0.00000000,7.48666667,20.14888889,0.70888889,1.08222222,37.33333333,2.37247237,0.78027007,22.86905803,0.64222222,29.92444444,3.64642464,0.36666667,2.81333333,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo081,Godoratissima,2011,mountain,Muenstertal,1.48444444,47.89111111,57.74222222,10.50000000,22.21777778,108.72444444,22.86645724,0.69648994,459.63837854,3.66444444,78.11555556,31.19911991,3.95555556,4.74222222,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo082,Godoratissima,2011,mountain,Muenstertal,0.22444444,18.73777778,41.89333333,1.31555556,3.08666667,60.92444444,6.97303083,0.37428945,68.57995528,10.54000000,20.04444444,23.71817182,2.62444444,4.49555556,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo083,Godoratissima,2011,mountain,Muenstertal,1.28222222,39.92666667,36.23111111,9.84000000,19.11333333,103.87777778,56.43816172,1.74447327,453.82521629,2.81111111,26.03777778,16.21412141,6.52000000,4.63111111,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo084,Godoratissima,2011,mountain,Muenstertal,0.80888889,48.19555556,134.87333333,9.11777778,20.52222222,93.84666667,35.61582315,1.12676556,550.81170409,45.92444444,209.64222222,111.75897590,23.72222222,4.23555556,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo085,Godoratissima,2011,mountain,Muenstertal,0.19777778,27.53333333,23.88444444,2.45333333,3.12444444,83.73555556,13.28360675,1.47492406,102.39622825,4.95333333,19.71555556,10.12395240,0.87111111,4.87777778,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo086,Godoratissima,2011,mountain,Muenstertal,0.23333333,25.35333333,81.47111111,1.69555556,2.15333333,42.91333333,8.07164631,3.55257988,48.47244094,3.16444444,135.06444444,13.75851585,1.84222222,3.96222222,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo088,Godoratissima,2011,mountain,Muenstertal,0.08444444,73.27777778,65.25333333,4.71111111,12.30888889,50.07777778,22.60707388,2.88819708,191.04889667,3.05333333,129.89333333,6.80826083,7.81555556,4.76666667,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo089,Godoratissima,2011,mountain,Muenstertal,0.56444444,45.82666667,260.75555556,3.92888889,12.57777778,77.80888889,23.96951716,2.82528659,228.93360552,48.61777778,626.65111111,234.52545255,105.22000000,4.28888889,0.19777778,,,,,,,,,,,,,,,,,,,,,,,,
11MGo090,Godoratissima,2011,mountain,Muenstertal,0.27777778,22.20888889,65.66000000,1.37333333,3.88222222,53.79333333,11.61244910,1.64662631,72.18236609,7.20888889,71.02888889,47.59255926,6.55333333,5.87333333,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo091,Godoratissima,2011,mountain,Muenstertal,0.33333333,33.46000000,51.19333333,2.40888889,4.03777778,46.17111111,12.23150669,5.18384000,61.15310586,3.42444444,45.43777778,14.19453945,4.69777778,1.45333333,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
11MGo092,Godoratissima,2011,mountain,Muenstertal,0.32444444,22.39555556,129.42666667,3.47111111,5.19555556,51.60666667,8.18010471,0.41177099,144.26499465,28.79777778,139.73555556,36.51305131,14.27777778,5.72666667,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
